file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash
0_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,6875592fed80aca569f09b1bfcc6e4b4
0_0_1.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,1a6dfa53bc6f6a8ec50ee05e5a06ff1d
0_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591334,2.8284271247461907,b0154839ce803afb1bc1c909dfa27a51
0_2_5.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591334,2.8284271247461907,3a8fa5a27cdee7ca8a5f8d254bbd4624
100_0_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.9219280948873623,6,1.944664970759288,6.155367074350506,092eee0e2044f250336871aecfb7d6bb
100_1_1.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,3b3096acf05f20f777fdc0143f5af01a
100_2_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,716f9b9bf8b0473065fea6929d748552
101_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,41ddbd8164c8359977ae7aad5cfcd3f1
101_0_1.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,851263203633d9f7d24e6f1518ca4217
101_1_0.json,9,9,0.25,2.0,4,2.2222222222222223,0.0,1.6577427265048887,2.725480556997868,2.2810361125534238,7,2.506714329314845,8.24621125123532,12a49d55a225fd6afa5c736a0e2107af
101_2_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,9df70af7592cf2835bb0963be6ff02cc
101_4_0.json,8,7,0.25,1.75,4,2.392857142857143,0.0,1.5,2.5,1.5566567074628228,8,2.3740600874683713,8.720566232730448,337bcedda6ba7fa89e468ab8436b512a
102_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,b631558dbc5e0cb54ec6d4b09d7243d4
102_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.6577427265048887,2.5032583347756456,1.8112781244591327,8,2.51599032355566,9.300563079745768,e6c148f50e41965186cfb2fa72e5f7f2
103_0_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,2eae467043a8df216f956fd0fa449f2c
104_0_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,ec8ba4e46dc4365b67f879d36ce9a11c
104_1_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,cdaf6c98a669323eba20cb28b46f84f0
104_2_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,dc0e4acdd9b40d1ce9e61c6553040e54
104_3_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.618181818181818,0.0,1.4911148500551858,2.9139770731827523,2.246439344671016,8,2.782743010461789,10.579396197793455,61b1cdba22703d4b7d6667c51165fd61
104_3_1.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,b4fe7a5af26b6f0f58a95bee080d27e4
105_0_2.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.1556390622295662,2.2359263506290326,6,2.281825775154016,7.211102550927979,757196f20ebd1b723d26f3c2cf9cb581
105_1_1.json,6,7,0.4666666666666667,2.3333333333333335,3,1.6,0.0,1.7924812503605778,2.2516291673878226,1.3787834934861756,5,2.091347682554802,6.469652731063005,2d098899b983cc5309b95b1e058b9cfd
106_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,3a026b0063f1724301a8a655e57aaf80
106_0_1.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.2359263506290326,1.9182958340544893,6,2.132798671668432,6.720566232730448,517af0dd643e74516c877b5516cd0edd
106_1_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.5,2.2359263506290326,6,2.281825775154016,7.211102550927979,c6a3e8929f58df1b16c07d0e673ff37d
106_2_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.2359263506290326,1.9182958340544893,6,2.132798671668432,6.720566232730448,653ae40eb762bcba6a2b98718b42d137
106_3_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,f67c1a87b6869bfb92e27db0c8c2a39a
106_4_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.725480556997868,2.25,6,2.404831018966309,7.6506861341217745,1478cb574112fc1edfcac4f95285c1ad
107_0_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,ba96621659f4a5d1fac6ce6ea511720a
108_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591334,2.8284271247461907,293843de370cdd00d88d4a4dda8aad06
108_1_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.2359263506290326,1.9182958340544893,6,2.132798671668432,6.720566232730448,50f141f07c08c713558b02016fffa853
108_2_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,43ef040c42a1b1106fb43bf02d346e0a
109_2_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.5219280948873621,6,1.9446649707592885,6.155367074350507,45e74e9319b163e2c901a2c2e98c1c0b
109_3_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,d47f9f9d9b040098592a4ef099517c25
10_0_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,3505d5f751cae04cc204e482476a5a8a
110_0_1.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.2516291673878226,1.9219280948873623,5,1.8682999793257826,5.818625822352818,cbde34205142b6728e3fe58472391d3f
110_1_0.json,11,13,0.23636363636363636,2.3636363636363638,4,2.290909090909091,0.0,1.9362600275315274,2.663532754804255,2.5073801024236357,11,2.895701821869003,11.65724834133037,587c63aeaea3de340465c1f42e4f2bcb
111_0_0.json,7,6,0.2857142857142857,1.7142857142857142,2,1.7142857142857142,0.0,0.5916727785823275,2.5216406363433186,2.584962500721156,3,1.947338796187554,4.898979485566356,17b39c87c0f4204720e48336988c5e96
111_1_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.9219280948873623,6,1.9446649707592885,6.155367074350507,b8accf3e0f34b6b505975e93ee645692
111_2_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,ac9406911d253e4068be76928f16e65f
111_3_2.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,9968d209694569ba11ac392080b337c3
111_4_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.5,0.0,1.3516441151533922,2.4193819456463714,2.1556390622295662,8,2.5364212584924797,9.43114762028933,0c5d8da31fa0cdff3680c43c4441726f
111_5_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.5216406363433186,1.9182958340544893,6,2.1327986716684326,6.720566232730446,b79227498ccb62314cd3c6c8586a0400
111_6_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.5,2.2359263506290326,6,2.281825775154016,7.211102550927979,bfa1eeef8e51f228a8b660c06ae7b1d3
111_7_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,5f3f93ace0c42945ba3e9748dd7405d7
111_8_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,9bf966548620ad357cc98d93e5e82070
111_9_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,70775306611ccd9966b03babebb54e7a
111_9_1.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,56ffc10a611439bd5de27428501482b9
112_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,44eec07675a2de8b8a84fdf093ea29b0
113_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,25d95ff6f22d75fa3ed1d5ac42df0147
113_0_1.json,12,11,0.16666666666666666,1.8333333333333333,4,2.590909090909091,0.0,1.4182958340544896,2.918295834054489,2.2312702546075758,8,2.857908664385295,10.947416388685639,30b4337692d0cd2dad8ea75255242e2e
113_1_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,921fd1252d39c573fabe3d0222acc06d
114_0_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,226edac44b641f216d9b0ddff8a3b141
114_1_0.json,10,12,0.26666666666666666,2.4,4,2.1555555555555554,0.0,2.0464393446710156,2.6464393446710153,2.5220552088742,8,2.752371699918474,10.624020504365813,dc67ba118f9cb17817010f6fbb6341be
114_2_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,763b60f79cd0c38cbf3e9cec03dc8673
115_1_0.json,16,18,0.15,2.25,4,2.591666666666667,0.0,2.0461796919474975,3.25,2.636056086195823,13,3.362334647770382,16.078453492201245,58ad03f03fea3db735e539201d6e1dee
116_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,72bf08f9997d9896c674cba1b347601a
116_1_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,4b618d562570bd461c23eda43493bfaa
117_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,88024f42e9c1d08502c428c5a7d56129
117_0_2.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,d792fd84bb0b9dac03b21301cbd07865
117_1_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.1556390622295662,2.2359263506290326,6,2.281825775154016,7.211102550927979,2e877f0a99fde00fe710255eba2d1718
118_0_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,dee53f8a688afe1e67b0fd79cd2426d3
118_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.6577427265048887,2.5032583347756456,1.8112781244591327,8,2.51599032355566,9.300563079745768,468f19d6bbb361bae406fe6159859184
118_2_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.2359263506290326,1.9182958340544893,6,2.132798671668432,6.720566232730448,57bcd4051301f3da6f3e9d557c007c45
118_3_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.6577427265048887,2.4193819456463714,2.1556390622295662,8,2.51599032355566,9.300563079745768,9b6b5851cd63ae6c293e02bdce75d103
119_0_0.json,14,13,0.14285714285714285,1.8571428571428572,4,2.7032967032967035,0.0,1.626688849701832,2.9852281360342516,2.4116022179746714,10,3.0864862939796147,13.482397715473207,8fce6364849ad6e08ac7471dbba65169
119_1_0.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,e2600829db63a678e867623e5e0f2e90
119_2_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,1.9182958340544893,1.5219280948873621,6,1.944664970759288,6.155367074350506,b296764acdf369263bc77c57ffcf21ae
119_3_0.json,7,6,0.2857142857142857,1.7142857142857142,2,1.7142857142857142,0.0,0.5916727785823275,2.5216406363433186,2.584962500721156,3,1.947338796187554,4.898979485566356,274e986cfbd5c86c532f7cb9d4e32493
119_4_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,33388686660d4bb6bb2ccd6154df2fd7
119_5_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.2359263506290326,1.9182958340544893,6,2.1327986716684326,6.720566232730446,8e14c1d46947c24580ef3f910f154ee4
119_6_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.581818181818182,0.0,1.4911148500551858,2.663532754804255,2.1709505944546685,8,2.769340049173433,10.503354450763892,6778637c5668b529b6f01ddb63f4eef9
11_0_0.json,12,13,0.19696969696969696,2.1666666666666665,4,2.4545454545454546,0.0,1.9591479170272446,3.0849625007211556,2.353533948577482,10,2.9632637772539523,12.942440895859448,5023425de4c4374bd632e9089a22072f
11_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.6577427265048887,2.5032583347756456,1.8112781244591327,8,2.51599032355566,9.300563079745768,46604d49e04940308f79282315d28a29
120_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,445290deb50c85205b9a483db44d4ee1
121_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,485f9aca072132e2b7009b80e57b5da3
121_0_1.json,8,7,0.25,1.75,4,2.357142857142857,0.0,1.5487949406953985,2.75,2.2359263506290326,6,2.3250592096145803,7.384646120352903,45fd21cb49470f6211913aa01873dbeb
121_1_1.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,9e4c549d475b09ffcc70b9d443fd93f3
121_2_0.json,9,9,0.25,2.0,4,2.2222222222222223,0.0,1.7527152789797047,2.725480556997868,2.197159723424149,8,2.5467683920429587,9.517540966287267,54d2d1ced89eba1895ba681962f7567e
121_3_0.json,9,9,0.25,2.0,4,2.3333333333333335,0.0,1.8365916681089791,2.4193819456463714,2.197159723424149,9,2.5787982598791266,9.769919614367446,b56320bf82579a125397cedd64feaade
122_2_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,d63ebcf0a555a1d4cb071008bade602b
122_3_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,f6330c2815bed931ceb6d3e3f96271cf
123_0_1.json,9,8,0.2222222222222222,1.7777777777777777,4,2.5,0.0,1.3516441151533922,2.5032583347756456,1.5612781244591327,8,2.5364212584924797,9.43114762028933,a803f1100dd0d41b3df68b90bb34fb93
123_1_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.1556390622295662,2.2359263506290326,6,2.281825775154016,7.211102550927979,a7ce7d4092f449a87f159a6b607746de
123_2_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.1556390622295662,2.2359263506290326,6,2.281825775154016,7.211102550927979,10e523b5a4796f331997e686ddf5e793
123_3_1.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.9219280948873623,6,1.9446649707592885,6.155367074350507,edfb5c47da2f90d26f32df2bb527546b
123_4_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,faa8fd7eee6bea0d523cee95b6abb378
124_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,911afd40bc0a78e6a1a1355550717e86
124_1_0.json,9,9,0.25,2.0,4,2.3333333333333335,0.0,1.8365916681089791,2.503258334775646,1.8910611120726526,9,2.578798259879127,9.769919614367446,9e1380ccf76a112867162b1ca820890e
124_2_0.json,8,8,0.2857142857142857,2.0,4,2.1785714285714284,0.0,1.8112781244591327,2.5,1.9056390622295662,8,2.4211426826568356,8.940532117490253,2553e344f368c6c29c5b25a662a54b2a
124_2_1.json,7,6,0.2857142857142857,1.7142857142857142,4,2.2857142857142856,0.0,1.3787834934861756,2.5216406363433186,2.2516291673878226,6,2.1605889089056434,6.82842712474619,a28816ebac6754f16b3f18f4c920cdb1
124_3_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,3fee984f1ce2a55d38708b0589a83029
124_4_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.9219280948873623,6,1.9446649707592885,6.155367074350507,3cc7c1023f04e6ed4f5d7778359aeaeb
124_5_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,18eb0853e9c13879551e2ef040a6e211
125_0_1.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,c43da9f0b6bf618edd89baa99ffa2fc4
125_2_0.json,10,11,0.24444444444444444,2.2,4,2.311111111111111,0.0,1.8464393446710154,2.321928094887362,1.9362600275315274,10,2.7862823263342,10.902907505308773,57eb71ae177656259ca845440c068045
126_0_2.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,3d92bc8e380e582c340558db6c0bf4f2
126_1_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,1.9219280948873623,1.5,5,1.6922579284573496,5.464101615137755,e26f1bcb5ecd8efece807b957267dfdf
126_1_1.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.2516291673878226,2.321928094887362,3,1.7709505944546686,4.47213595499958,4d31f372588a97e78d63eacdc392708d
126_2_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.1556390622295662,2.2359263506290326,6,2.281825775154016,7.211102550927979,1b21ce029927ef68e5dfe00152d8f8f7
126_3_0.json,8,8,0.2857142857142857,2.0,4,2.25,0.0,1.5612781244591327,2.25,1.5612781244591327,8,2.4408937374174204,9.115294582655698,5d9362353e93a9235756bee6f11cef12
126_4_1.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,73e7a20d41967a66410ed6826d342411
126_4_3.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,1.9219280948873623,2.0,3,1.5487949406953994,3.9999999999999996,8e8f89ea842668ea9e5921dfb2ea151e
126_5_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,0746bc4fb061ddaedd9eddfdd2c91b31
126_6_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591334,2.8284271247461907,dc5365b8eedc16e958bf24cb3378bd23
127_0_0.json,10,9,0.2,1.8,4,2.2222222222222223,0.0,1.1567796494470395,2.6464393446710153,2.725480556997868,6,2.5093886473041045,8.052602697495507,b246070c10d8fc455f29e7f3fef0858c
127_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.6577427265048887,2.5032583347756456,1.8112781244591327,8,2.51599032355566,9.300563079745768,8c01cee41572773490548c1c35c1fdad
127_2_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,1.8423709931771088,1.9182958340544893,6,2.132798671668432,6.720566232730448,22214d045d3ca5157ff73d6898a3d085
127_3_0.json,11,12,0.21818181818181817,2.1818181818181817,4,2.327272727272727,0.0,1.789929075309999,2.663532754804255,2.188721875540867,11,2.845049239703523,12.121595362859736,0c81137324d3899452d7b6b22824d0c4
128_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,430a95a90b61e21b2f709fdfb71f5d98
129_0_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.5216406363433186,1.9182958340544893,6,2.1327986716684326,6.720566232730446,bdd838d74d7c7b54fc700f1869341b08
129_1_2.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.224394445405986,2.4193819456463714,2.5,6,2.404831018966309,7.6506861341217745,2f773eefb5f954fb045cc881a929d9f0
129_2_0.json,8,9,0.32142857142857145,2.25,4,2.107142857142857,0.0,0.9544340029249649,2.5,1.8910611120726526,6,2.4771517667288467,9.291502622129181,230529333d82fbaac6710991278cb159
129_3_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,2.2516291673878226,1.9219280948873623,6,1.9446649707592885,6.155367074350507,04352059d67d70f239e348429a38dde4
129_3_1.json,9,8,0.2222222222222222,1.7777777777777777,4,2.4444444444444446,0.0,1.6577427265048887,2.4193819456463714,2.1556390622295662,8,2.51599032355566,9.300563079745768,1e401ac39dc83764754df496493b05bf
129_4_2.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.2359263506290326,1.9182958340544893,6,2.132798671668432,6.720566232730448,37c9de6c1dab0edfe309781a1d694850
12_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,25d95ff6f22d75fa3ed1d5ac42df0147
12_0_1.json,10,9,0.2,1.8,4,2.5555555555555554,0.0,1.5709505944546687,2.6464393446710153,2.4193819456463714,8,2.664419769526332,10.006430738228858,73ebc34d5c698e4851e812651f52010a
12_0_2.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,aa83385c6cfac54c181b00f786681a01
12_1_0.json,15,14,0.13333333333333333,1.8666666666666667,4,2.704761904761905,0.0,1.5589385323502771,3.1395722619867223,2.610577243331643,10,3.1519955784893283,13.891114586448927,328fde9b64a16fd8924b8fb58a4738a7
130_0_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.5,2.2359263506290326,6,2.281825775154016,7.211102550927979,d12f232736560ae83093570814498f28
131_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,365e2daf6fd9c7eba6ce07a7a01ea724
131_1_1.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,1.9219280948873623,1.5,5,1.6922579284573496,5.464101615137755,36ed9e41607639d861d1954b49dc201f
131_1_2.json,8,7,0.25,1.75,4,2.392857142857143,0.0,1.5,2.5,1.5566567074628228,8,2.3740600874683713,8.720566232730448,0e156e57b83bab004407036c9c11ae4e
131_2_0.json,10,10,0.2222222222222222,2.0,4,2.2444444444444445,0.0,1.6854752972273344,2.6464393446710153,2.4464393446710155,8,2.65190424591372,10.011456982839876,d2e88e3509de6d19ee8fb4ba47335406
132_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,06a65a485a4bc1e5e89d04500ea8b7f4
132_0_2.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,7eab5712555bd2acb5e90405cfbe810e
133_0_1.json,12,11,0.16666666666666666,1.8333333333333333,4,2.606060606060606,0.0,1.5510981710072647,2.8553885422075336,2.1180782093497097,8,2.8959719631563146,12.305711589318596,92f99d534fcc02e63f4b5f67181dd8f0
133_1_1.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591334,2.8284271247461907,c7b69468ff8d5e2c4d113a24a47ba29b
133_1_4.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591334,2.8284271247461907,2c5a0bf5408839c7ad7a5dcd7fbfe2ba
134_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,430a95a90b61e21b2f709fdfb71f5d98
135_0_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.5216406363433186,1.9182958340544893,6,2.1327986716684326,6.720566232730446,c2e2798c3fd8bffacfdb5590bd391451
135_1_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.1333333333333333,0.0,1.4591479170272448,1.9182958340544893,1.5219280948873621,6,1.944664970759288,6.155367074350506,721e26aba91c0aa69d36da6df8053c19
135_1_2.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,cdb1230d630a40c6a74dcd5aa1f41adb
135_2_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,1.5,1.584962500721156,3,1.2516291673878228,3.4641016151377544,c9382afe3cd3b342135ede0fb4e6e0d7
135_2_1.json,11,10,0.18181818181818182,1.8181818181818181,4,2.5090909090909093,0.0,1.2776134368191157,2.9139770731827523,2.721928094887362,6,2.6955778024416803,8.85249412236471,56c4e370111c2f985a3c27053037d029
135_4_1.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,1.9219280948873623,1.5,5,1.6922579284573496,5.464101615137755,88c0491bf62baa535ccb0bcc53666812
136_0_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,2.5,2.2359263506290326,6,2.281825775154016,7.211102550927979,a57f04e81cc8711a9883a109dc64acd7
136_1_0.json,14,14,0.15384615384615385,2.0,4,2.67032967032967,0.0,1.689391746743088,3.09306920777189,2.1209520310264036,12,3.164210986198597,15.253040069117551,ebb3b29a57fb01ef0b4cb4cba78ad680
136_2_0.json,7,6,0.2857142857142857,1.7142857142857142,2,1.7142857142857142,0.0,0.5916727785823275,2.5216406363433186,2.584962500721156,3,1.947338796187554,4.898979485566356,6112488c565550d330f8ab2f5c413884
