file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash
0_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,137a72b3029ee19a8f1349c9e96b4018
0_2_5_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,e82499d3f8855a0a05849d5c782816b1
100_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,53dce7966ea17d9bed6963c78f526014
101_0_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,a38e6911f81b8c63d31985c785ffe397
101_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,eece910b03f2b073152c2b9b268ff364
101_4_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,98a6e30ce3dfa1c7959c4d160aeacfc4
102_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,a6f858e013638326df73e50817d7ad1a
103_0_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,fdd7cf7b4a5a3d389cb77cd0c12c695a
104_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,e65bafd7ce9d3ca8e6c18f9e2b878649
104_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,b42aac5f62848a9028a9a4b8f7f1f3d3
104_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,26bde082b5e3d0b787e597014da61cd0
104_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,c21ef93c325d4ba89e7c2320c2018024
104_3_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,bab8337bf7939dff32a288dd15671647
105_0_2_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,f908ef66eecea02e1f05e71c32e62131
105_1_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a87e5dcc0450fe7554efc9ff2dda897c
106_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,26e626ddb4d57a2ffc06262494c0f622
106_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,dde76fa47342872e19c01188368c5ba6
106_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,1b578e49ca6fb9394148863c22cf0d28
106_3_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,e6ba033deeb3f5576b5bc709e752029a
106_4_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,2432317bee1f1928fcfeea334833ec8d
107_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,4ed9f13fe915482b6ea7373a3e9f0905
108_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,161e7f549689d3b10a6cc925967b03e5
108_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,4ec650d74c54d3decdee96a27926cbaa
108_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,7dae85bd5dc2d20fbb1adf38135a1178
109_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,7ef7c83800e04ef24b2b4c5c484e4f10
10_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
110_0_1_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,92ab6bac7d914d3338832a01ddf4edd5
110_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,889eebc327f52f29056b6cc5da7daccd
111_0_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,24b7d1e25d9d5fc49d366b7d1dfd8220
111_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,1e5c6aaab0015651d098a946931cc39f
111_2_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,1ea81931afdf012c1fc90ac6825ddedb
111_4_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,6f3090bd20bf3fc3738985dfc75601d7
111_5_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,3f55cf1d0a2c04f8d5ddfca57093504c
111_6_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,3a55f52ae63004d553f5fe0929f014e6
111_7_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,dc303043020315b1fd8130309dda88e1
111_8_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,4a9257a5eaabda285e6b201fbf4bb608
111_9_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,663b11a5f7d0fa70840e4a30157346d6
113_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,af4777b72bf47c2098864ea2854b4145
114_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,c2aa6e95a8554a922f4aa41965295be6
114_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,496751feb227c310f05197665c4f41ea
114_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,1465465efc8702f7f7f7ee8161f8bc32
115_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,4a49750dff315177006c662c07f5f1b5
116_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,1ba31d1e492238bec7bcb24f1bb56d7c
117_0_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a22711f25a734cd5a1b44f24c934fc0d
117_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,24ff2c08db0423b535065b37dc6b7ec3
118_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a5cb30ce785e80c38121112f50963d2f
118_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,fd72103a89e1775eade7671d0c3ef02e
118_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,26a87dde64a33f34a8b317816805998e
118_3_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,06d61e1cce7c890ceca13e9703e81a8e
119_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,6327fccde91677ffdc27937f5242cade
119_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,e37b16b4c013dbb10f1b50d3ade4a170
119_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,debac6ee610d767d06ac2fdc8e004ab1
119_3_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,fad8b88bfbeb07854e3701a79bacc2c6
119_4_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,26504787afd25050500a44a7f0714868
119_5_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,9aa1f3aeddf76f217ff5df2829a36d55
119_6_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,0caea23395454771c7e482338aa8b947
11_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,d8090cabc8deebd59767f2f760e35ab8
11_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,6d1a814da8d3df2dec29a9d9c1c6ad59
120_0_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,d0ddd106f347d22617955215ba175356
121_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,985fd1a64d7c084952e608ad3b25b92c
121_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a0912f5303a080c847fb278473b491ee
121_3_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,7d2cbd1bf2071365efff1c131247bacb
123_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,b7ebedca9946937b9b785e1195e98b45
123_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,7b7c1453af713d2c566c0c009af1c962
123_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,a0676d2b02c9c35b1233ee1c1ec072ab
123_3_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a4227080f20eafe22c9e31e79b149edb
124_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,7e16e176567be41155156df5358fe609
124_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a43c59556d07164f3e6ff021c7d0d541
124_2_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,138b1cc2ac80639d751c2c42f60a40f5
124_3_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,1bf9abed15ca21c00f1e964f04b8fc26
124_4_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,81f00ca2a9a976e17714b7bd61925d3c
124_5_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,16551c54502fc1610fc3d6de837d916c
125_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,f0389b3a2d0d93c20db61ebfe9a4f211
125_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,40e1c416703c0c65e8bd8a799629afc0
126_0_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,f0bd758270c8fa685d0c5ead0d3eabfd
126_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,76dc7b07086bb5ca1ec6e3023fd665d4
126_1_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,81d76ab7c533f2f6d65f3d84ca746185
126_2_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,54245ac9dbc83bac3996545f602a206e
126_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,24156e18be5ac186b18425978edcbaf9
126_4_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,8f544d6aa15ca4202af48fd00ed98614
126_4_3_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,5670d7df8ad5519216732c0d43baebcf
126_5_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,dc4bcf0aead06942fe96a57f8a916bb9
126_6_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,4c7229967138f2bf0f84cd59ba9c2d6f
127_0_0_srl.json,6,5,0.3333333333333333,1.6666666666666667,2,1.6666666666666667,0.0,0.6500224216483541,2.584962500721156,2.321928094887362,3,1.7709505944546686,4.47213595499958,a2128030ceb813e2fcfc20cc6fb2a841
127_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,a53c5c2c3ed5c02f110b6f195e4bf37a
127_2_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,0a7d9267b550789f4ce2798868c9e617
127_3_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,f6be7ec163ac694213edd288c0c95bc5
129_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,e75fbc2ccd0b1e1fd875589f9ec6482b
129_1_2_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,5a1b569ed513cfe3c349faa3cd7c6d0d
129_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,13fa1e90bfe30a77734d1476f571492d
129_3_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,166c2839ade13395a7bb13cecec91c80
129_3_1_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,d351c0b700744a68aa8a4c54cb9c73a1
129_4_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,0cf7ef1fc15bcb17c70b452b7c6dd4a9
12_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,54729e40b6b7ee1dacf94f75b1dabf91
12_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,e80854ec189f5253ea07f5e405fd9ac4
130_0_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,5760d81985be7a41c5be876738c7c9e7
131_1_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,1ddd747cac1951afb903813c8a4cd965
131_1_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,22df19685dbf139b2c99e3a94d78d49b
131_2_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,1cd139b7b69ff55040229b37178b90e8
132_0_2_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,2ff3276621ef086b749b11b4fff9f8bd
133_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,d54e3f64d9bf7140a155401950a7669b
133_1_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,fde87175284d31519e40634fde8a4191
133_1_4_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,7f6e0fb4a4604eec8769a301757234cb
135_0_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,4e9f90521397611646786f6b182a4532
135_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,b8249bf2c0b8e2b9f8705a66167647b1
135_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,f1becb5f056f46d58e63a15507c98273
135_2_1_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,168f95c072a0cf389423afb8071c6dc0
135_4_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,3e7c5bf23e5a2a747087b1089fde5213
136_0_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,4dec9443de664fa844d5b31e2929a685
136_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,cdf387903549126c78d5fd9eebc3847e
136_2_0_srl.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,2.0,3,1.5487949406953985,4.0,f5a11b54651a46d46db3f176996ccc88
137_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,ceb955d05a7cdeebf1231480bb72afce
137_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,2ba75f2359adae7445d1088839ced1b2
138_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,dffe6d4b92422daca58155e202177a20
138_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,a0776b2d0779d542b58ab120cba0e22a
138_2_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,cb3b6f25b6493e3c7e8d35abbedc6e53
139_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,3cb0fc899fcd3cf2ade8c797faa85be2
139_1_5_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,2ae35e8e3d112796c00f002876719233
139_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,ed720ff591d43b38790e04d3ac09644c
13_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,8e06da3e10faae87e68247966ba12e9d
13_1_2_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,a7d6223ecf6ca43e5beabf0f73b0ab6d
13_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,5514e56133a93d48238a8939bb2e95be
13_3_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,9b90f39d1918e6930b19650c880db5ee
13_4_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,b0c2f836e538c69356bc3aeb7c3847bd
13_5_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,f08fbd8b7d2d089c50c99aeeb470d6c8
13_7_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,ff0b329360270319ddb9673b4f4a351b
140_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,75eb0d897e871c0d5562b67ed784791d
140_1_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,3b6be9e1bce3697161f1c4c817bb3766
140_2_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,33f866d94d0007cee7359a6c61b7805d
141_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,651b3d8a5376b4dc8d1ffc6ea3b90065
141_1_0_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,b893681b2fcaf5a308c47db80e7a6137
141_2_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,a94ebc1d688de1eacc0578b2517edb15
141_3_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,549bd084aa9d4af91a1565887b28ec32
141_4_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,89d3dc96069fd2952e4c306555056817
142_0_2_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,381f14d8a25df3b639bcbabbaeb03a34
142_0_4_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,c64dbfa9781ef99f1f75747d70daee12
143_0_2_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,c7c5ae68b5f3a50a52656768552b1229
143_1_2_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,f42834ee5ac2ac774499397f7983bbe1
143_3_0_srl.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3,1.251629167387824,3.4641016151377544,3f96164bc9a09c706e05725aaaaa8a81
144_0_0_srl.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,e120d01c62367de2c680e8c24c220e8e
144_0_1_srl.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,-0.0,2,-0.0,2.0,8e06da3e10faae87e68247966ba12e9d
145_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,1bcf2762cef0548962080cbcc388bd81
146_0_1_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,67b907c8e41013fd7887a4aed778bd14
147_0_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,f6b8cb6a13cf023917dec33736499aa2
147_1_0_srl.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3,0.8112781244591327,2.8284271247461903,e740eed59822d73d2062895c699e6cb2
